station_id,variable,median,mk_p_val,mk_trend,sen_slp,sen_incpt,sen_trend
38401,TOC/TOTP,1383.712121212121,0.9016495048953725,no trend,-2.7270994882264956,6859.727893570925,no trend
38402,TOTN_µg/l N,250.5,0.28375680178231866,no trend,-2.4289772727272725,5127.886363636363,no trend
38402,NO3-N_µg/l N,13.5,0.38620683625286834,no trend,-0.21428571428571427,443.7857142857143,no trend
38402,NH4-N_µg/l N,8.5,0.005509146486515792,decreasing,-0.5,1012.5,decreasing
38402,TON_µg/l N,238.0,0.4096257462684314,no trend,-1.5,3250.0,no trend
38402,TOC_mg C/l,7.75,0.48301227501623667,no trend,0.041666666666666664,-75.91666666666666,no trend
38402,TOTP_µg/l P,4.65,0.0014702062550799866,decreasing,-0.125,255.65,decreasing
38402,TOC/TON,32.86424632645905,0.20161232353469583,no trend,0.21418537887467898,-397.21999445389633,no trend
38402,TOTN/TOTP,54.900000000000006,0.018875545929665893,increasing,1.3631944444444453,-2682.394444444446,increasing
38402,NO3/TOTP,2.4166666666666665,0.38701399031522477,no trend,0.046320516485610835,-90.59493043643988,no trend
38402,TOC/TOTP,1750.0,0.0002462354313896853,increasing,66.45367342248258,-131688.976232345,increasing
38403,TOTN_µg/l N,534.0,1.0,no trend,-0.057692307692307696,649.8461538461538,no trend
38403,NO3-N_µg/l N,32.0,0.2660517601229595,no trend,0.5,-972.0,no trend
38403,NH4-N_µg/l N,57.5,0.8690144410889165,no trend,-0.475,1011.3,no trend
38403,TON_µg/l N,500.5,0.4096257462684314,no trend,-1.725,3964.3,no trend
38403,TOC_mg C/l,11.15,0.12683064801303057,no trend,-0.10000000000000007,211.95000000000016,no trend
38403,TOTP_µg/l P,8.0,0.25725841981569264,no trend,-0.05,108.4,no trend
38403,TOC/TON,22.50599013389711,0.3030965324675492,no trend,-0.13727456612677305,298.1533189164574,no trend
38403,TOTN/TOTP,67.07251082251082,0.6504631229507134,no trend,0.591395956720909,-1120.4505702730746,no trend
38403,NO3/TOTP,3.875,0.5923012814329898,no trend,0.04583829862656216,-88.16830364213682,no trend
38403,TOC/TOTP,1400.0,0.7730800663123127,no trend,6.458333333333348,-11568.333333333363,no trend
38404,TOTN_µg/l N,364.5,0.7730800663123127,no trend,-1.178030303030303,2729.9848484848485,no trend
38404,NO3-N_µg/l N,89.0,0.2303941442135562,no trend,1.4270833333333335,-2776.5833333333335,no trend
38404,NH4-N_µg/l N,14.0,0.03204600727818985,decreasing,-0.6666666666666666,1352.6666666666665,decreasing
38404,TON_µg/l N,277.0,0.9016495048953725,no trend,-0.13333333333333333,544.7333333333333,no trend
38404,TOC_mg C/l,8.25,0.7103661909089416,no trend,0.016145833333333304,-24.170833333333277,no trend
38404,TOTP_µg/l P,6.5,0.37485714268334,no trend,0.03869047619047619,-71.19047619047619,no trend
38404,TOC/TON,30.16826923076923,0.9671423309063722,no trend,0.059497202763416,-89.30211391817011,no trend
38404,TOTN/TOTP,49.23015873015873,0.6504631229507134,no trend,-0.31717273954116043,686.1130197288088,no trend
38404,NO3/TOTP,11.860902255639097,0.4580284620802866,no trend,0.08964120370370372,-168.13863478139797,no trend
38404,TOC/TOTP,1343.75,0.17403358020816384,no trend,-22.728327487453118,46982.23159480586,no trend
38405,TOTN_µg/l N,359.0,0.7730800663123127,no trend,1.6534090909090908,-2961.0454545454545,no trend
38405,NO3-N_µg/l N,81.0,0.14937517875498973,no trend,1.9166666666666665,-3767.6666666666665,no trend
38405,NH4-N_µg/l N,10.5,0.010453121054567083,decreasing,-0.75,1516.5,decreasing
38405,TON_µg/l N,280.0,0.9671423309063722,no trend,0.2777777777777778,-277.7777777777778,no trend
38405,TOC_mg C/l,8.05,0.1274769327413785,no trend,0.0999999999999989,-192.74999999999778,no trend
38405,TOTP_µg/l P,12.0,0.6199956732378,no trend,-0.06826923076923089,149.08461538461563,no trend
38405,TOC/TON,30.176479296197606,0.7730800663123127,no trend,-0.07281407648887608,176.38714488586078,no trend
38405,TOTN/TOTP,30.15151515151515,0.5366482363005154,no trend,0.2371459440928927,-446.0375405870134,no trend
38405,NO3/TOTP,6.03125,0.07651365424139889,no trend,0.17981012043512032,-355.0274718337216,no trend
38405,TOC/TOTP,718.4848484848485,0.09123902905538861,no trend,5.588901838901841,-10504.030044030049,no trend
38406,TOTN_µg/l N,362.0,0.5923012814329898,no trend,2.0625,-3779.5,no trend
38406,NO3-N_µg/l N,58.0,0.1274769327413785,no trend,-1.0625,2191.5,no trend
38406,NH4-N_µg/l N,12.0,0.08335192047161377,no trend,-0.398989898989899,813.1717171717172,no trend
38406,TON_µg/l N,307.5,0.4837557864964521,no trend,2.75,-5214.5,no trend
38406,TOC_mg C/l,11.3,0.2652392979904663,no trend,0.08429487179487186,-157.9641025641027,no trend
38406,TOTP_µg/l P,11.0,0.09701918255833131,no trend,-0.18802083333333336,388.5458333333334,no trend
38406,TOC/TON,36.8810051736881,0.7730800663123127,no trend,-0.05809181278922774,153.5293652544574,no trend
38406,TOTN/TOTP,34.06043956043956,0.14937517875498973,no trend,0.7018090569561162,-1375.1721468074418,no trend
38406,NO3/TOTP,5.041666666666667,0.17403358020816384,no trend,-0.15445950874522307,315.1963602270746,no trend
38406,TOC/TOTP,1087.142857142857,0.0356564176022276,increasing,20.082611031834084,-39238.74009477998,increasing
38407,TOTN_µg/l N,619.5,0.0356564176022276,increasing,10.854166666666666,-21175.666666666664,increasing
38407,NO3-N_µg/l N,18.0,0.2153691054121072,no trend,-0.6458333333333333,1314.8333333333333,no trend
38407,NH4-N_µg/l N,20.0,0.32243671374299465,no trend,-0.45833333333333337,940.3333333333334,no trend
38407,TON_µg/l N,565.5,0.052861148438496874,no trend,9.458041958041958,-18426.248251748253,no trend
38407,TOC_mg C/l,20.25,1.0,no trend,-0.007954545454545124,36.22272727272661,no trend
38407,TOTP_µg/l P,21.7,0.7097363063994124,no trend,0.05625,-91.25,no trend
38407,TOC/TON,36.69427363634124,0.007416924668827818,decreasing,-0.8314322398536576,1706.2102112624855,decreasing
38407,TOTN/TOTP,26.64074074074074,0.6504631229507134,no trend,0.2075930331911697,-390.20606990712804,no trend
38407,NO3/TOTP,0.9500000000000001,0.0356564176022276,decreasing,-0.0424476131448748,86.1848071949086,decreasing
38407,TOC/TOTP,1033.3333333333335,0.9671423309063722,no trend,-1.0522703212787934,3146.2921384611504,no trend
38408,TOTN_µg/l N,391.0,0.07651365424139889,no trend,3.094155844155844,-5822.064935064935,no trend
38408,NO3-N_µg/l N,29.5,0.005699244136387671,decreasing,-1.1125,2263.4,decreasing
38408,NH4-N_µg/l N,19.0,0.07601416307680742,no trend,-0.8465909090909092,1718.9545454545457,no trend
38408,TON_µg/l N,366.5,0.005781798478456501,increasing,5.020979020979021,-9715.625874125873,increasing
38408,TOC_mg C/l,16.15,0.38701399031522477,no trend,0.1464285714285716,-277.8785714285718,no trend
38408,TOTP_µg/l P,8.05,0.48126500314096754,no trend,0.05732323232323234,-107.05505050505054,no trend
38408,TOC/TON,44.321508469159475,0.2322487419840542,no trend,-0.45769845464532183,963.3800053969657,no trend
38408,TOTN/TOTP,50.7561919504644,0.5923012814329898,no trend,0.3203783184091411,-592.5634714150909,no trend
38408,NO3/TOTP,3.4444444444444446,0.0015148043539880973,decreasing,-0.21996242045205178,445.1289847121644,decreasing
38408,TOC/TOTP,1978.342245989305,0.5366482363005154,no trend,28.456306765130297,-55161.92173839233,no trend
38409,TOTN_µg/l N,591.0,0.6504631229507134,no trend,-2.0625,4732.5,no trend
38409,NO3-N_µg/l N,49.5,0.38701399031522477,no trend,-1.2083333333333335,2475.8333333333335,no trend
38409,NH4-N_µg/l N,26.5,0.0039025466381559237,decreasing,-2.213636363636364,4471.481818181818,decreasing
38409,TON_µg/l N,559.0,0.6207896989367123,no trend,-1.2944444444444443,3158.244444444444,no trend
38409,TOC_mg C/l,14.8,0.3425991637850134,no trend,0.09083333333333343,-167.59333333333353,no trend
38409,TOTP_µg/l P,19.0,0.051923832413846904,no trend,-0.45892857142857135,940.5285714285712,no trend
38409,TOC/TON,29.056616667236135,0.5366482363005154,no trend,0.21236777483623365,-397.377875203921,no trend
38409,TOTN/TOTP,29.717391304347828,0.14937517875498973,no trend,0.7719230774363564,-1520.3041481878558,no trend
38409,NO3/TOTP,3.080091533180778,0.8368197050512747,no trend,0.007905107562239238,-12.793364451795611,no trend
38409,TOC/TOTP,830.2568218298554,0.10816135477996869,no trend,16.16479750180483,-31628.656561794247,no trend
38410,TOTN_µg/l N,338.5,0.2322487419840542,no trend,3.4027777777777777,-6494.277777777777,no trend
38410,NO3-N_µg/l N,41.0,0.17403358020816384,no trend,-1.0669642857142856,2183.4642857142853,no trend
38410,NH4-N_µg/l N,26.0,0.0011370515147808291,decreasing,-1.3333333333333333,2703.333333333333,decreasing
38410,TON_µg/l N,317.5,0.047824361349761535,increasing,3.2386363636363633,-6185.681818181817,no trend
38410,TOC_mg C/l,10.55,0.9016495048953725,no trend,0.0072916666666666225,-4.091666666666578,no trend
38410,TOTP_µg/l P,7.5,0.061390178820612595,no trend,0.13428571428571434,-262.1457142857144,no trend
38410,TOC/TON,39.34286687095676,0.1274769327413785,no trend,-0.5608556922083989,1165.5410968254218,no trend
38410,TOTN/TOTP,45.849206349206355,0.2322487419840542,no trend,-0.4973104056437382,1044.4485008818326,no trend
38410,NO3/TOTP,5.238095238095238,0.0356564176022276,decreasing,-0.22659401066413265,460.2388686516736,decreasing
38410,TOC/TOTP,1511.111111111111,0.2322487419840542,no trend,-23.300171192603244,48297.854865858426,no trend
38411,TOTN_µg/l N,329.5,0.009455362161615799,decreasing,-5.272727272727273,10917.136363636366,decreasing
38411,NO3-N_µg/l N,12.5,0.12683064801303057,no trend,-0.702922077922078,1423.9675324675325,no trend
38411,NH4-N_µg/l N,9.0,0.8682727644811283,no trend,0.0,9.0,no trend
38411,TON_µg/l N,312.0,0.005781798478456501,decreasing,-4.301515151515152,8949.442424242425,decreasing
38411,TOC_mg C/l,6.800000000000001,0.20084642310933098,no trend,0.03324175824175816,-59.94945054945039,no trend
38411,TOTP_µg/l P,6.0,0.16615974689673352,no trend,-0.050000000000000086,106.40000000000018,no trend
38411,TOC/TON,22.88615819559314,0.04354558621432192,increasing,0.30585960384695676,-591.279926329096,increasing
38411,TOTN/TOTP,57.948717948717956,0.5366482363005154,no trend,0.2819047619047621,-508.1160439560444,no trend
38411,NO3/TOTP,2.125,0.17403358020816384,no trend,-0.05517133424408015,112.90903916211293,no trend
38411,TOC/TOTP,1200.7692307692307,0.6504631229507134,no trend,10.124549819927974,-19129.326807646143,no trend
38412,TOTN_µg/l N,584.0,0.009455362161615799,increasing,13.576923076923077,-26678.46153846154,increasing
38412,NO3-N_µg/l N,52.5,0.4580284620802866,no trend,0.8125,-1579.0,no trend
38412,NH4-N_µg/l N,31.0,0.4580284620802866,no trend,-0.5,1035.0,no trend
38412,TON_µg/l N,537.5,0.015083622594694868,increasing,11.358333333333334,-22270.033333333336,increasing
38412,TOC_mg C/l,17.85,0.11719661998391473,no trend,0.28568181818181837,-555.7990909090913,no trend
38412,TOTP_µg/l P,13.15,0.010453121054567083,increasing,0.26761363636363633,-524.2181818181817,increasing
38412,TOC/TON,30.622794636556105,0.5366482363005154,no trend,-0.19495293930362173,422.0882967582285,no trend
38412,TOTN/TOTP,44.611363636363635,0.6504631229507134,no trend,-0.24830821343688966,543.2142562176381,no trend
38412,NO3/TOTP,3.666353383458647,0.7108359248149254,no trend,-0.02484069749694748,53.54647395732919,no trend
38412,TOC/TOTP,1275.0,0.17403358020816384,no trend,-13.11809580563812,27616.136377721345,no trend
38413,TOTN_µg/l N,477.0,0.2322487419840542,no trend,3.2958333333333334,-6141.033333333334,no trend
38413,NO3-N_µg/l N,44.0,0.12683064801303057,no trend,-1.1394230769230769,2331.9615384615386,no trend
38413,NH4-N_µg/l N,49.0,0.9016495048953725,no trend,-0.26587301587301587,582.8730158730159,no trend
38413,TON_µg/l N,437.0,0.09123902905538861,no trend,3.25,-6089.0,no trend
38413,TOC_mg C/l,8.5,0.04271581560260862,increasing,0.09522727272727272,-182.7163636363636,no trend
38413,TOTP_µg/l P,8.0,0.9338722281207015,no trend,0.0,8.0,no trend
38413,TOC/TON,19.683257918552037,0.6504631229507134,no trend,0.024483764351486914,-29.48014089923369,no trend
38413,TOTN/TOTP,57.29729729729729,0.3030965324675492,no trend,0.8077752976190474,-1564.71550032175,no trend
38413,NO3/TOTP,4.802083333333333,1.0,no trend,-0.00032683322977085827,5.458364458713216,no trend
38413,TOC/TOTP,1010.3174603174604,0.38701399031522477,no trend,12.812500000000005,-24717.18253968255,no trend
38414,TOTN_µg/l N,255.0,0.17403358020816384,no trend,-2.1634615384615383,4599.230769230769,no trend
38414,NO3-N_µg/l N,49.0,0.23145532892547682,no trend,0.9642857142857143,-1887.2857142857142,no trend
38414,NH4-N_µg/l N,20.0,0.06378663704794141,no trend,-1.3257575757575757,2682.121212121212,no trend
38414,TON_µg/l N,207.5,0.4096257462684314,no trend,-1.1634615384615383,2543.730769230769,no trend
38414,TOC_mg C/l,4.65,0.05789784995357139,no trend,0.04999999999999982,-95.74999999999963,no trend
38414,TOTP_µg/l P,4.6,0.9335289041839154,no trend,0.0,4.6,no trend
38414,TOC/TON,24.2554234587572,0.10816135477996869,no trend,0.4658785383906202,-911.2286816296082,no trend
38414,TOTN/TOTP,52.05314009661836,0.9016495048953725,no trend,-0.12059322521279073,294.2043363239021,no trend
38414,NO3/TOTP,9.194444444444445,0.5923012814329898,no trend,0.08188374877616367,-155.2281230980922,no trend
38414,TOC/TOTP,980.0,0.8368197050512747,no trend,3.7337596984335732,-6517.389474454615,no trend
38415,TOTN_µg/l N,274.0,0.3644027482029455,no trend,-1.2083333333333335,2700.3333333333335,no trend
38415,NO3-N_µg/l N,43.0,0.09912616019168996,no trend,-0.875,1800.0,no trend
38415,NH4-N_µg/l N,9.5,0.01300886417002256,decreasing,-0.5833333333333334,1180.8333333333335,decreasing
38415,TON_µg/l N,240.5,0.7108359248149254,no trend,-0.5285714285714286,1301.8714285714286,no trend
38415,TOC_mg C/l,7.0,0.8046251978633094,no trend,0.035681818181818224,-64.649090909091,no trend
38415,TOTP_µg/l P,5.8,0.5551707696974306,no trend,0.0,5.8,no trend
38415,TOC/TON,30.684210526315788,0.4338268403653007,no trend,-0.4212143720670364,876.4826696369249,no trend
38415,TOTN/TOTP,48.13559322033898,0.9016495048953725,no trend,0.07125032588117103,-94.93506114905244,no trend
38415,NO3/TOTP,6.6625,0.10816135477996869,no trend,-0.2367471988795518,482.0508753501401,no trend
38415,TOC/TOTP,1320.0,1.0,no trend,0.250909391534383,816.1739417989588,no trend
38416,TOTN_µg/l N,779.0,0.011979409439113686,increasing,24.017857142857142,-47448.857142857145,increasing
38416,NO3-N_µg/l N,131.0,0.1274769327413785,no trend,4.560714285714285,-9026.914285714285,no trend
38416,NH4-N_µg/l N,40.0,0.5366482363005154,no trend,-0.8849206349206349,1816.920634920635,no trend
38416,TON_µg/l N,554.5,0.018875545929665893,increasing,15.758333333333333,-31088.233333333334,increasing
38416,TOC_mg C/l,11.399999999999999,0.28375680178231866,no trend,0.12958333333333338,-248.80333333333343,no trend
38416,TOTP_µg/l P,46.0,0.6207896989367123,no trend,0.23863636363636365,-433.1818181818182,no trend
38416,TOC/TON,21.09388952672535,0.018875545929665893,decreasing,-0.34868090802067364,721.245152832238,decreasing
38416,TOTN/TOTP,16.076830856669233,0.04354558621432192,increasing,0.4414090197545435,-870.272480810454,increasing
38416,NO3/TOTP,2.906451612903226,0.10816135477996869,no trend,0.08944288646534035,-176.69486440950018,no trend
38416,TOC/TOTP,253.91774891774892,0.6504631229507134,no trend,1.131458098503941,-2018.050112878165,no trend
38417,TOTN_µg/l N,361.0,1.0,no trend,0.0048076923076923045,351.34615384615387,no trend
38417,NO3-N_µg/l N,88.0,0.48301227501623667,no trend,-1.412878787878788,2925.0606060606065,no trend
38417,NH4-N_µg/l N,15.0,0.20084642310933098,no trend,-0.36038961038961037,738.6623376623377,no trend
38417,TON_µg/l N,276.5,0.009334599788609399,increasing,3.0906593406593403,-5929.543956043955,increasing
38417,TOC_mg C/l,8.5,0.001728531566981495,increasing,0.20624999999999985,-405.6499999999997,increasing
38417,TOTP_µg/l P,6.0,0.5068235420668066,no trend,-0.05504807692307691,116.53653846153843,no trend
38417,TOC/TON,34.32455071580871,0.7108359248149254,no trend,0.20887861013808226,-385.1036984414605,no trend
38417,TOTN/TOTP,60.2936507936508,0.2660517601229595,no trend,0.8832643588805558,-1713.301181838505,no trend
38417,NO3/TOTP,15.6,0.4837557864964521,no trend,-0.15633417508417527,329.51902356902394,no trend
38417,TOC/TOTP,1586.0700602079912,0.06378663704794141,no trend,39.64066114024395,-78012.37750940186,no trend
38418,TOTN_µg/l N,251.5,0.0356564176022276,decreasing,-6.273944444444445,12849.580444444446,decreasing
38418,NO3-N_µg/l N,162.68,0.001970102415889352,decreasing,-6.16875,12549.53,decreasing
38418,TON_µg/l N,80.4,0.2660517601229595,no trend,-1.1759444444444416,2441.696444444439,no trend
38418,TOC_mg C/l,1.65,0.0356564176022276,increasing,0.030031249999999968,-58.65274999999993,increasing
38418,TOC/TON,21.421139101861996,0.023476220610080922,increasing,0.7848252883818709,-1554.5080399689348,increasing
38419,TOTN_µg/l N,235.0,0.6504631229507134,no trend,-0.975,2192.8,no trend
38419,NO3-N_µg/l N,87.0,0.28375680178231866,no trend,-1.0875,2270.7,no trend
38419,TON_µg/l N,136.0,0.2660517601229595,no trend,-2.7071428571428573,5571.942857142857,no trend
38419,TOC_mg C/l,3.136,0.6504631229507134,no trend,0.011428571428571392,-19.812571428571356,no trend
38419,TOC/TON,20.702290076335874,0.38701399031522477,no trend,0.31037321856706906,-602.5271328063388,no trend
38420,TOTN_µg/l N,788.0295000000001,0.0008480904387100363,decreasing,-10.724999999999984,22323.829499999967,decreasing
38420,NO3-N_µg/l N,515.0,2.1674240007207857e-06,decreasing,-11.075,22753.6,decreasing
38420,TON_µg/l N,252.5,1.0,no trend,0.1111111111111111,29.388888888888914,no trend
38420,TOC_mg C/l,7.9,0.6504631229507134,no trend,0.11096153846153844,-214.9107692307692,no trend
38420,TOC/TON,33.620452870637095,0.8368197050512747,no trend,0.07374049312954536,-114.45045733349001,no trend
38421,TOTN_µg/l N,434.0,0.9016495048953725,no trend,0.6650227272727265,-901.3656363636348,no trend
38421,NO3-N_µg/l N,86.5,0.18707423011054614,no trend,-1.9212121212121214,3944.2939393939396,no trend
38421,TON_µg/l N,327.0,0.07651365424139889,no trend,9.462500000000002,-18673.700000000004,no trend
38421,TOC_mg C/l,8.649999999999999,0.20161232353469583,no trend,0.21889166666666654,-430.8844666666664,no trend
38421,TOC/TON,25.141140047350213,0.17403358020816384,no trend,0.21185133283416385,-400.2563362836508,no trend
38422,TOTN_µg/l N,250.0,0.016607824021611872,decreasing,-7.321428571428571,14951.42857142857,decreasing
